tweet_id,tweet,class
221998976294076418,He bethuna is Andie pregnant Idols,1
221495635885563904,"ALL FANS DO IS TALK ABOUT HOW THEIR ""BOOM! PREGNANT!"" BECAUSE OF THEIR IDOLS, MAYBE THAT'S WHY THEY COMPLAIN ABOUT THE SLIGHTEST THINGS.",1
221371439276756992,"MainEventTV_AKA yep and their idols are on ""16 and pregnant"" wanna be adults so bad but their minds arent ready to make the right decisions",1
221297722077097984,"yuujin_0821 My ""idols""  tends to suddenly get married. Hirosue, Utada. When SCANDAL joked about disbanding,  I was like who got pregnant?",1
220253433620475904,How can no idol be pregnant or got someone pregnant. There is hundreds of idols and half of them are really good looking (none in SuJu).,1
219381390041554945,This song on Idols: Ek maak jou pregster (pregnant) I die,1
219312849103761409,"They're my idols to""KatieeeKubic: I'm so happy Adele is pregnant. Now my two Idols in life are both having babies. <3""",1
219079710720794625,"Wait, who made Adele pregnant? I'm so stupid at celebrity info other than my idols :|",1
218956092636528640,Adele one of my idols is really pregnant and I just found that out! Jeez... CONGRATS ADELE YOU GO GIRL!,1
218933687495036929,Adele's pregnant? Where have I been all day?? Oh well...I'm so happy for her. She's one of my idols <3,1
218858674272210944,"Cramps, migraine, bloating > pregnant. I'll take 2 Midols please!!",1
218803968883699712,Can't believe one of my idols is pregnant...congrats officialAdele,1
218787134801313793,"Awww one of my Idols, Adele is pregnant! Congrats!!!! :)",1
218764576831963137,Lauryn Hill faces three year behinds bar. Adele is pregnant. Both my idols. Sad for one. Excited for the other.,1
216980965522804738,Im a teenager I have idols called 1D My parents thinks im sick nd super weird But I think they should b bloody happy that im not pregnant-.-,1
216923648487989248,"TwanjiKalula a contestant on Idols, was SO funny! he came in with his guitar and sang Pregster (as in pregnant) to the tune of Wild thing",1
216916932237074436,Think the first chick is pregnant....!!! On idols!!!!!,1
216405939417399296,"WhenIWasAKid my ""idols"" were positive role models, now they crackheads, pregnant, or dead.",1
214863130780631040,Duets Superstar Jennifer Nettles is Pregnant | Reality TV Idols http://idols.unrealitytv.com/duets-superstar-jennifer-nettles-pregnant/ via unrealityusa,1
214736362795053056,whatif idols really could make you pregnant just by that look?,1
214544364595195904,I used to LOVE Kelly Clarkson! 1 of my few childhood idols that didn't get pregnant or go to jail or rehab ,1
212839505785397248,is she pregnant ?? idols,1
211383280270974977,40% teenagers wanna get pregnant so they can get on MTV .... 90% teenagers on twitter trying get notice by there idols,1
211331019222163458,/sobs/ I didn't know that there is a tag for guy idols getting pregnant ;-; so many ...,1
210726736202174465,"Just realized that my childhood idols are growing up. One is pregnant, one is getting married, and the rest are turning to adults :((",1
210569030115917824,"My parents should be proud of me, i'm crying cause i saw my idols and other girls are crying cause they're pregnant ;)",1
210388141574602752,"Teens should just sit & fangirl their idols, NOT get pregnant & have a boyfriend!",1
209445844469039104,JoriBunni he can't have pregnant idols running around. he would have dropped him before he even debuted,1
209331257442697218,God. I hate that I can't even keep up with one of my idols Kourtney Kardashian because she's pregnant and had mason </3,1
209326376866684929,"And the freaks on Idols. RT yourbabymag: Comrades, Jubilee and Nonhle pregnant: just another bizarre day on Twitter",1
209320538852696064,"That's like the only way most jpop idols get married ""surprise I'm pregnant"" ""aww now I have to marry your ass""",1
207657622885773312,"50ThingsIHate when people say my idols are untalented, ugly, inconsiderate, and worthless. 16 & pregnant. Fake Fans. Lies. Heartbreak.",1
207163463162789889,xSunny_Daysx Fangirls totally started trending 'labor' day in honor of all the idols who got them pregnant.,1
206048820268769280,"Had a testicular ultra sound scan yesterday. Rub jelly on my balls! Results came back that I'm ok, and yes. I'm not pregnant. Woo!",1
204845249191870464,tbh i don't like when people refer to getting turned on by male idols as getting pregnant,1
201631623924551680,"just remembered, last night I seen a women who was very heavily pregnant in idols, what a role model eh. disgusting",1
201314333219766272,"My idols are gay,they are kinda idiots. But their voices can make all of gurls gettin pregnant,how i lavyall onedirection",1
200011237902385152,watching my idols on 16 and pregnant <3,1
199279975596171265,"2,800 girls get pregnant everyday. RT if you just sit there behind the computer screen and fangirling over your idols.",1
198800127601803264,"How people overreacts today... *saw a naked pic of their idols* ""im pregnant.""",1
198592262404444160,Juno is one of my idols but not because she's pregnant,1
198487869881458688,SLaineAI11  Skylar u r amazing u r one of my idols I'm pregnant and everytime I would watch u on idol my daughter would start kicking lol,1
196052644027043840,My two idols (Michael &Justin) both wrote songs about a crazed fan who claimed to be pregnant with a child. THE TEARS.,1
195697232857665537,Another one of my childhood idols is pregnant congratulations :) tameramowrytwo teamtwin,1
195664629001760768,Literally obsessed w/ GiulianaRancic & her hubby. My idols! Just watched the ep when they find out they're pregnant! So happy for them :-),1
195545296464396288,TwittarMiley lol idk maybe cause pregnant teens are your idols? :O,1
195220896913432578,"All these people saying I love 16 & Pregnant, these people are idols and I would love to meet them. LeaveIt and find yourself decent idols",1
195165305578860545,http://nowtweet.it/2j9d Grieving teen idols: A tribute to Davy Jones Video Games 16 & Pregnant,1
195068795251994625,Icantdateyou if your idols are from 16 and pregnant!,1
194987488400506881,16 & Pregnant ......really i think it makes lil girls want to be like them...its like lil girls look up to these prego hoes...their idols !,1
194820153635119105,I m thinking of baby names as though I am pregnant! So excited for Megan Fox and Giuliana Rancic! Fave idols!,1
194643848926998528,"you know you're old when you find out your childhood idols are pregnant or worse, already have a baby. :|",1
194594721157480448,SO ONE OF MY IDOLS ARE PREGNANT  Megan Fox Is Pregnant ,1
194590076674641920,"Mom please get it, a lot of girl of my age are pregnant now and I'm just here fangirling about my idols, and you're not comfortable bout dat",1
193153672748871680,JGRIII your pregnant wife is about to go HAM right now if one of her favorite idols goes home scared,1
192362698359578628,Other idols will have better body than Kahi only when one day Kahi gets pregnant . FACT.END,1
191266927707037696,Mother Earth is pregnant for the third time for y'all have knocked her up.,1
191125470539030528,"Jajawad7790 not pregnant, don't think so anyway. Does being topped in idols count as a form of intercourse?",1
189593160152915968,Can I get pregnant for watching sexy pictures of the wet bodies of my idols?,1
188972414393253888,https://twitter.com/sexvatics/status/188620878773366784 um. RT 1D_Supermen: You're idols mom could be casted for 16&pregnant so stfu,1
188972284667633664,https://twitter.com/sexvatics/status/188620878773366784 um. RT DABieberBreezy: At least she couldnt be casted for 16 & pregnant like your idols mom,1
188720281739722752,"You're idols mom could be casted for 16&pregnant so stfu ""ladyseiaia: lmfao pattie is such a whore being a teen mom. such a horny slut""",1
187927020985008129,"I have 4 pregnant mothers in my class. All are working. And other children to boot. My heroes, my idols. Allah bless them.",1
187598527508131840,"I managed to behave myself 1 time in my whole life, and someone is pregnant and I'm deffo not involved. NEVER HAS NO SEX FELT SO GOOD.",1
186373738843996160,This is the only fandom that actually start rumors that their idols are gay and pregnant. It is amazing.,1
186171048100757505,Omg first Ada's pregnant now Grace is engaged!!! SOOOOO happy my idols are getting the happiness they deserve!!,1
184256505426612224,"It's so weird seeing my childhood celeb idols pregnant, like Hilary duff.",1
183809705557229569,"Kpop idols can never compete w/ Jpop idols on scandals. Got an actress pregnant, then shotgun marriage, then agencies canceled tours.",1
181771673199058944,CerberusTenshi better that than pregnant anime idols like Toradora OreImouto PSP games =<,1
181493427475714049,If your idols are on the show 16&pregnant and teen mom I feel bad for you,1
181244751532670976,"That awkward moment when your childhood idols like Hilary duff and Brenda song are pregnant

0.o",1
180860874066624512,justinbieber why is it on all sides say that selena is pregnant? As I trust my two idols and my two examples to follow ,1
180860477243535361,justinbieber why is it on all sides say that selena is pregnant? As I trust my two idols and my two examples to follow   :),1
180860434256105472,"justinbieber why is it on all sides say that selena is pregnant? As I trust my two idols and my two examples to follow  
i love you ",1
180860371811307520,justinbieber why is it on all sides say that selena is pregnant? As I trust my two idols and my two examples to follow   !!,1
180860281029804032,justinbieber why is it on all sides say that selena is pregnant? As I trust my two idols and my two examples to follow   ,1
180860257315192832,justinbieber why is it on all sides say that selena is pregnant? As I trust my two idols and my two examples to follow  ,1
180860224662544386,justinbieber why is it on all sides say that selena is pregnant? As I trust my two idols and my two examples to follow  ,1
180745658737762305,"Then again, half of you doing this see the Jersey Shore cast as your idols and want to be on 16 and pregnant and teen mom.",1
179789738859970561,16 and pregnant is on.. my idols,1
178101125906579457,"agneszcu and his wife is pregnant, right? Fufufufufufu.. I hope I get married before my idols..or maybe with my idol.. Wkwkwk",1
177503277620015104,OF COURSE!! So female idols won't get pregnant by idiots male idols :D!!,1
177429432397606912,Saved by the Bell Teen Idols Turned Parents Elizabeth Berkley Pregnant With First Child! is pregnant with her first ... http://bit.ly/zliiHT,1
177337710925713410,Saved by the Bell Teen Idols Turned Parents Elizabeth Berkley is pregnant with her first child Disney composer Sherm... http://bit.ly/xZ13LI,1
177245729348255744,Saved by the Bell Teen Idols Turned Parents Elizabeth Berkley is pregnant with her first child Pregnant With First C... http://bit.ly/xZ13LI,1
177153909616422912,Saved by the Bell Teen Idols Turned Parents Elizabeth Berkley Pregnant With First Child! is pregnant with her first ... http://bit.ly/Aaq8Fh,1
176777449303048194,5taceySolomon how can u even consider smoking when that pregnant?! your meant to be setting examples for your fans/idols!fix up! disgrace,1
173115774477680641,Pregnant 12 year olds. My idols xoxo,1
172295635805016064,"BackWhenIWasAKid, high school girls were my idols, not pregnant bitches.",1
170985689272422400,All of my childhood idols are pregnant! Don't drink the water in hollywood! lol jk jk growingup,1
169568254161989632,"some females on my tl are moodier than a pregnant woman on ha period, they could use some midols Lmao",1
169046059639775233,"So glad to be an 80s child...Whitney, Prince, Michael and Madonna...way better idols than Snooki and pregnant teenagers.",1
168508092957474816,My mom generation's idols are now dying. My generation idols are getting pregnant. They were both from our teenage idols.,1
168094913626513408,Bando_Reiko only if JE has a rule against pregnant idols because Jin apparently wants to break all the set rules the agency has..,1
167826860791693313,".............Why would you teach fans to say to their idols ""I'm pregnant"" ......",1
166254739577778176,SheProbablyAHoodrat if her idols are on 16 & pregnant.,1
163979535715545088,This guys wife is 6 and a half months pregnant and he quit his job so he could enter idols... He has a nice voice but... Yho!,1
163648729000329216,Stupid Yankees... JohannJoubert: Fckn clever. My wife is pregnant and I quit my job to come audition for Idols. AI,1
163646611522723840,Fckn clever. My wife is pregnant and I quit my job to come audition for Idols. AI,1
163313418370170881,"Is this guy for real?He quit his job for Idols and his wife is 6months pregnant,he is crazy.Mxm AmericanIdols",1
161558988746526722,KristinCav so excited for you to have your baby! Now my two idols are pregnant you and JessicaSimpson congrats,1
161138801287245825,"The videos of Bey with her family, her idols, cute times with Jay, pregnant, in her wedding dress, just living life on this DVD are amazing.",1
157906193380151296,Pregnant cats are my idols,1
157261820946694145,American idols American Idol's Brooke White Is Pregnant - People Magazine: American Idol's ... http://bit.ly/z2t80i http://bit.ly/hKFu0T,1
156938686951460864,i'd rather my daughter be obsessed with idols. at least she wouldn't get pregnant -_-,1
156478634671091713,Beyonce is one of my FAVORITE singers and on my short list of idols. I will just be sooooo hurt if she LIED about being pregnant.,1
155677485416194048,"JennyBbang hahahahaha. Oie, I was so shocked before when she got pregnant. Like halur, she was one of my singing idols!",1
155033445477793792,"RT junyoungah Someone on tlist should start a rumor about getting pregnant with an idols baby. Any idol, it doesn't matter.",1
154783885409005568,The first religious idols were of heavy breasted pregnant women and the first religion is the only religion.1+1=1 women=gold ISLAM TRUTH,1
152742335602622464,imagine.all the idols older. and like MARRIED and the girls are PREGNANT omg imagine snsd and kara pregnant this is giving me a head ache,1
152614934730121216,"_TooJaded unless ur pregnant its comin,,so dnt get too happy hahaha&&actually I dnt mind taking a few of those midols LOL",1
151356982052388865,"many teenagers out there wasted and pregnant, and I'm here talking about my idols, you're welcome parents ;)",1
149855396218159104,Freakypandaz I had too many idols and artiste quiting on me after they got pregnant... So... LOLOL,1
148978348020875265,keynoritaa <-- she dreamt that im pregnant RT pabokey: ALL OF YOU DREAMT OF IDOLS AND I DREAMT OF TAMMIE KISSING UNFAIR!!!!!11,1
147844399433392128,"syupeohae koda kumi is pregnant, kpop girl idols should get pregnant too lololol",1
147842908689670144,why the hell in kpoop the fucking kpoop girl idols NEVER get pregnant unless they fucking quit the kpoop industry,1
141965509993308160,Omg my one of my idols are pregnant again!  Congrats kourtneykardash,1
141190367419707392,"Hilary Duff is pregnant. Anne Hathaway just got engaged. GAAAH MY DISNEY ""IDOLS"" .... WHY. CHILDHOOD = OVER. D:",1
137758712134766592,Excuse me we are not the ones following idols whi think it's okay to kill pregnant sheep and their babies! Us a cult? I don't think soo^^,1
137719746371141633,im in love with my idols belly shes so beautiful pregnant :-* http://globalgrind.com/entertainment/pregnant-beyonce-about-pop-miami-photos,1
136937420900937728,Wud tv studio let ina heavily pregnant lady&myself whod traveled 4hrs wivout RD tkts&wil not leave til they meet ther idols! DougRDNaylor,1
136937309324066817,Wud tv studio let ina heavily pregnant lady&myself whod traveled 4hrs wivout RD tkts&wil not leave til they meet ther idols!bobbyllew,1
136937139370860544,Wud tv studio let ina heavily pregnant lady&myself whod traveled 4hrs wivout RD tkts&wil not leave til they meet ther idols!tvaudience,1
136937046576074752,Wud tv studio let ina heavily pregnant lady&myself whod traveled 4hrs wivout RD tkts&wil not leave til they meet ther idols!ellardent,1
136936974752817154,Wud tv studio let ina heavily pregnant lady&myself whod traveled 4hrs wivout RD tkts&wil not leave til they meet ther idols!DannyJohnJules,1
136538051773087744,"I'm so happy cuz' my two idols favourite are married and pregnant, I love you beyonce and HilaryDuff <3",1
136260996779085824,U don't let ur idols date so they do everything secretly.. So why u so surprised he got his gf pregnant? Don't be so ridiculous..,1
136238094591598592,"Now it's, models trying to get to the top, teens getting pregnant and americans trying to be idols. -.-",1
134897440745717760,Nights Like This is for garching(? to my idols.. with my friend Discomili and   then we get pregnant. xDD,1
132799024028844032,Beliebers are the best fan base? Oh yeah. Cause good fans tell papers that they're pregnant with their idols baby.,1
132518630389850112,Is that how someone got pregnant? RT: JustinBieber The family keeps growing and we will never stop! TEAMBIEBER GOES HARD!!!,1
131896835399880705," RT NishiuraHTMSD: AKB48 : ""idols you can meet"", AKBaby : ""idols that you can make pregnant""",1
131896763987656704,"AKB48 : ""idols you can meet"", AKBaby : ""idols that you can make pregnant""",1
130892179500564480,diamondshout THE IDOLS YOU CAN GET PREGNANT,1
129890772001624064,if kpop idols thrusting could get the viewer pregnant then infinite and super junior would have a lot of babies,1
312996070370193408,AbeLungu maan :( how do u quit your job for Idols iwes your wife is pregnant?..fuck! I'd castrate him shem,1
312883419849834496,"Crying okay. Those idols I liked before are either in a relationship, engaged or married (or pregnant) /sigh/",1
309011043282202624,"I can't wait til they drop 12 & pregnant on MTV2, these girls are idols ya know",1
307439041199108096,One of my biggest idols are pregnant  she is going to have the prettiest baby!!!,1
307317657529614337,why does everyone think male kpop idols are pregnant pic.twitter.com/N5oAhkRqKh,1
306759907942727681,"These idols... Local Singers.... My favorite idols before I like Korean music :,( /sobs/ some got married, pregnant and others...scandals.",1
306100102181818369,This is perfection. KimKardashian NICKIMINAJ idols kim suits being pregnant lmaooo justsayingpic.twitter.com/us4wmJlVoe,1
306044115584438273,"Ooh wow katieprice is pregnant again, with a different guys baby. Please tell me again why people like her are 'idols'",1
305794006254764033,Can't believe one of my idols is pregnant again I love MissKatiePrice,1
304947158182936577,"Haha! RT: alet87: Nair could become an Idols presenter if he tires of the law, because he sure understands the art of the 'pregnant pause'.",1
304947021335371776,"Nair could become an Idols presenter if he tires of the law, because he sure understands the art of the 'pregnant pause'.",1
304807509682688000,A 12 year old girl is pregnant. Me: I am on twitter stalking my idols haha lol,1
304411934978105345,"Fergie My idol named Paula Chaves is also pregnant, and my idol. So my idols will be PAPS ",1
304018617165553664,"Zayn comforted a pregnant lady by saying.. ""Don't worry it's not yours."" Liam sleep walks and pees on floors.. My idols. + last tweet.",1
303603798922899456,FergieIsPregnant!!!! This year I'm gonna be uncle everywhere. All my idols are pregnant.,1
303291744290762752,Like seriously why are these young male idols getting all these girls pregnant? Or are more people gifted with t... http://bit.ly/XUy53K,1
302936107534929921,"""at least our idols don't smoke weed, and get girls pregnant."" LOL. PLEASE TELL ME WHERE JUSTIN'S BABY IS? AND WHO THE BABY MOMMA IS.",1
302935750494801920,Everyone just ignore radiatingbieber she is rediculous & is searching for attention.At least our idols dont smoke weed & get girls pregnant,1
302133573509607424,"AMO_Onke haibo its that girl which was on Idols last year the 1 that Rendel got up n cheered for,she's the 1 acting the pregnant galROOM9",1
302063629577101312,"70% of teenagers out there are partying, getting pregnant and do drugs. RT if you're part of the 30% who fangirling over your idols. ",1
312996070370193408,AbeLungu maan :( how do u quit your job for Idols iwes your wife is pregnant?..fuck! I'd castrate him shem,1
312883419849834496,"Crying okay. Those idols I liked before are either in a relationship, engaged or married (or pregnant) /sigh/",1
309011043282202624,"I can't wait til they drop 12 & pregnant on MTV2, these girls are idols ya know",1
307439041199108096,One of my biggest idols are pregnant  she is going to have the prettiest baby!!!,1
307317657529614337,why does everyone think male kpop idols are pregnant pic.twitter.com/N5oAhkRqKh,1
306759907942727681,"These idols... Local Singers.... My favorite idols before I like Korean music :,( /sobs/ some got married, pregnant and others...scandals.",1
306100102181818369,This is perfection. KimKardashian NICKIMINAJ idols kim suits being pregnant lmaooo justsayingpic.twitter.com/us4wmJlVoe,1
306044115584438273,"Ooh wow katieprice is pregnant again, with a different guys baby. Please tell me again why people like her are 'idols'",1
305794006254764033,Can't believe one of my idols is pregnant again I love MissKatiePrice,1
304947158182936577,"Haha! RT: alet87: Nair could become an Idols presenter if he tires of the law, because he sure understands the art of the 'pregnant pause'.",1
304947021335371776,"Nair could become an Idols presenter if he tires of the law, because he sure understands the art of the 'pregnant pause'.",1
304807509682688000,A 12 year old girl is pregnant. Me: I am on twitter stalking my idols haha lol,1
304411934978105345,"Fergie My idol named Paula Chaves is also pregnant, and my idol. So my idols will be PAPS ",1
304018617165553664,"Zayn comforted a pregnant lady by saying.. ""Don't worry it's not yours."" Liam sleep walks and pees on floors.. My idols. + last tweet.",1
303603798922899456,FergieIsPregnant!!!! This year I'm gonna be uncle everywhere. All my idols are pregnant.,1
303291744290762752,Like seriously why are these young male idols getting all these girls pregnant? Or are more people gifted with t... http://bit.ly/XUy53K,1
302936107534929921,"""at least our idols don't smoke weed, and get girls pregnant."" LOL. PLEASE TELL ME WHERE JUSTIN'S BABY IS? AND WHO THE BABY MOMMA IS.",1
302935750494801920,Everyone just ignore radiatingbieber she is rediculous & is searching for attention.At least our idols dont smoke weed & get girls pregnant,1
302133573509607424,"AMO_Onke haibo its that girl which was on Idols last year the 1 that Rendel got up n cheered for,she's the 1 acting the pregnant galROOM9",1
302063629577101312,"70% of teenagers out there are partying, getting pregnant and do drugs. RT if you're part of the 30% who fangirling over your idols. ",1
301472454625357825,decayingkween I have worked out the reason marina has cancelled the rest of her tour. She is pregnant with little teen idols,1
301437989907730434,Have you ever think about the possibility that all those bitches of your school get pregnant while you meet your idols and get marry? I have,1
298502676608606209,"*mousetrap challenge*
beau: this is deadly and u will get aids!
luke: u will get pregnant and die!
idols luke_brooks BrooksBeau ",1
298066944295325696,"saw this forum topic: ""Idols who can sing, dance, rap and can do anything!"" and cb got one comment: ""jaejoong can get pregnant also"" WTF",1
296523120355975169,"Or ""thanks for being idols to me since my parents don't care and are in Mexico right now even though Im pregnant""",1
296358125919936514,GianGinoble is easier to believe that your dog got pregnant that you follow your idols,1
296342156837265408,Louis_TomIisons is easier to believe that to your dog got pregnant that you follow your idols,1
296342030836191232,zaynrnaIlik is easier to believe that to your dog got pregnant that you follow your idols,1
296341883142148096,Harrys_StyIes is easier to believe that to your dog got pregnant that you follow your idols,1
296341740942659584,ReaI_Liam_Panye is easier to believe that to your dog got pregnant that you follow your idols,1
296341542745022464,NiallOffciaII is easier to believe that to your dog got pregnant that you follow your idols,1
296340719638040577,is easier to believe that to your dog got pregnant that you follow your idols,1
295608740521078784,FutureWife this is not the kind of game you should watch when you're pregnant! This tension can lead to an early labour! U can watch Idols!,1
295123238181281792,"why always the same question coming out when idols r married...""r u pregnant?"" DOH~~ >_>",1
294773683115929600,Got a questions for idols fans. Are pregnant ladies allowed to audition? (Just curious),1
293472349079089152,No twitter no party! No idols no orgy! No us no fun! OMG I think to be pregnant... Zayn how do u want to call your son?! twitterparty(:,1
292560851804762112,"When i start to love Quinn she got pregnant, now i love Marley and she is gonig to get pregnant? My two Idols getting pregnant in the show.",1
291788031638241281,She's always pregnant durin idols..RT KayLobakeng: Hebanna! RT Naninya009: Now that a new season of idols is ... http://m.tmi.me/GXFLK,1
291775653269884928,Hebanna! RT Naninya009: Now that a new season of idols is startin Unathi will be pregnant soon,1
291774832503312384,Now that a new season of idols is startin Unathi will be pregnant soon,1
290594016297369601,"YouAreCrazyIf you prefer smoke, drunk or getting pregnant more than support your idols.",1
289334516961669122,"And in other celebrity news, Idols winner elvisblue just tweeted the good news: his wife is pregnant again. Congrats!",1
289223616258793473,I've been taking 8 midols/pamprin a day the last week for my mood swings (not knowing I was pregnant) I am in th...  http://bit.ly/aVsrSf,1
288868552201617409,"""BabyMecos: 13 year olds having sex and getting pregnant are my idols"" same",1
288867023965016064,13 year olds having sex and getting pregnant are my idols,1
288454294158581760,"my parents should be proud of me i dont get drunk, smoke, im not pregnant...all i do is support my idols! :)",1
288446530124402689,A pregnant fangirl's dream: To see her idols' babies. sorrynotsorry,1
288347139178889216,"""IHaveOJD_: ''Having idols is stupid'' No, doing drugs and getting pregnant at the age of 15 is stupid."" KABOOM BITCHES:).",1
288346210287382528,"''Having idols is stupid'' No, doing drugs and getting pregnant at the age of 15 is stupid.",1
286968915098226688,"'A pregnant girl of 16 years  I prefer to have  idols and being everyday in my house with my computer, before I got pregnant at 16",1
286692073258770433,omg when idols use colored lens /pregnant,1
286380027686318080,American Idols Kris Allen and Pregnant Wife Injured in Car Accident: &039;American Idol&039; Kris Allen and RC... http://bit.ly/Xh1p6w,1
285815136965509120,Lol! RT ShottaZee: Vaya2012 RT thato01: Monde's shiny lavender bedspread will get you pregnant just by sleeping on it. Idols,1
285812864961351680,Vaya2012 RT thato01: Monde's shiny lavender bedspread will get you pregnant just by sleeping on it. Idols,1
285785373530009603,Now all we need is khloe too get pregnant more Angels too the kardashian family :) wow I'm so blessed too have such beautiful idols,1
285781305965297666,"Im really speechless!! KimKardashian is pregnant! Mi two mommy idols, Beyonce and you ",1
285764688178999298,So my baby KimKardashian is pregnant. Theres a baby Kimye otw  bow down in their arrival the un-american fucking idols!!!!!! ,1
285707831154458624,"first thing I hear this morning is that Kim Kardashians pregnant, Kanye's going to be a dad aw",1
285631726225616896,KimKardashian Omg omg OMG! Kim's pregnant!!!!!! Ahhhhhh! Most exciting day of my life!!!!!! I love them both so much idols,1
285629673373831168,"AAAAHHHH NO MMS. WHAT A WAY TO END 2012! KIM'S PREGNANT,ARIANA DATING SOMEONE WHO MET OVER THE INTERNET,AND MY IDOLS ARE IN MY COUNTRY! WTF",1
285415740176220160,"MyWishIn2013 to meet my idols and become their friends :3 lol jk , MARRY WITH ZAYN AND BECOME PREGNANT OF LITTLE ZAYNIES ASDFGHJKL",1
284488298615934976,One of my idols laceysturm is pregnant and I am just so so excited for her. I hope that baby enjoys her angelic singing bc I know I do.,1
282171877051478016,"All I'm saying is that no matter how many angel filled opium flashbacks I had; if my 15 year old virgin wife got pregnant, I'd ask questions",1
280521281626071040,"i hope one my idols, lala wishes me a Congrats because i'm pregnant!",1
280443419912974336,_Kill_Yr_Idols no wonder she's been in hospital. If she hadn't starved herself before getting pregnant her body might have coped better,1
278047833129615360,who needs a dick in me when i'm a fangirl and all i have to do is look at shirtless pics of my idols and BAM virtually pregnant.,1
277606984046493696,TheSilentMori //KPOP IDOLS CAN MAKE YOU PREGNANT,1
277216122493878272,"if i could really get pregnant from a song or a pic, i'd have more children than the world's population. blame on my idols",1
276173741002735616,"what i made really dumb rumors about kpop idols for a living
ok lets start:
Kyung is pregnant",1
275709583626993666,Kate's pregnant! Kate's pregnant! KATE'S PREGNANT!!! Lets all have a fucking day off work.,1
275638645715779584,"Broken record here, but damn! Kate Middleton is pregnant!! One of my fashion idols! Can't wait to see how she'll dress the baby! royalbaby",1
273449222739726339,"Idols getting married = being pregnant? LOL. First it was Byul and Haha, now it's sunye? u guys watched too much drama.",1
273254206104813568,namtroll but male idols marry waaayyy later. unless they get random girls pregnant. ;33; I feel so old now. OTL,1
272093186799845376,I've gone into slight shock that one of my idols is pregnant,1
269065730778095616,"If I can get pregnant by just looking at pictures of idols, I'll never get my period forever.",1
268441857409818624,BieberMemory The time he got an underage groupy pregnant then refused a DNA test.,1
268182485966405632,The girls on 16 and pregnant are my idols I just want to fill them up with my love,1
264354600247779328,H_StylesArmy tishxshane how about you shut the fuck up and go support your messed up idols who do crack and get pregnant at young ages.,1
264353497917575169,Maddiee_xoxo tishxshane lol here's an amazing fan we've got here that doesn't even know that her idols sister was pregnant at 14!:P,1
263991060366249984,No wonder kids are getting pregnant and sleeping around when their 'idols' like Nicki Minaj are foul mouthed and constantly naked! filth,1
262624493929918464,"""Oh my God! People from 16 & pregnant are coming to my class! MY IDOLS!"" Uhh your what?",1
262484281778114560,Girl 1: omg I'm pregnant. Girl 2: omg I'm addicted to drugs. Girl 3: omg I'm always drunk. Me: omg I need to fangirl over my Idols.,1
262375622536466432,Girl 1: omg I'm pregnant. Girl 2: omg I'm addicted to drugs. Girl 3: omg I'm always drunk. Me: omg I need to fangirl over my Idols.,1
261420563715739648,"Aura is hushed up near temples, puja pandals, colonies!! Deep silence pregnant with sadness as the idols have been immersed in lake, river!!",1
260026183230562305,Idols are the reason why I can't get pregnant next time. Because my ovaries......,1
257916282194776064,No wonder 14 year olds are pregnant listening to their idols useacondomboy,1
256113564899745792,"MyWorstFear is that one day, gaga says ""I'm pregnant"", Greyson says ""I've got a girlfriend"" and never meeting my idols",1
255883917452783616,HAPPY BECAUSE I CAN MIND RAPE ALL THE IDOLS I WANT AND NOT GET PREGNANT \^^/,1
254621806747582466,"Can I just say seeing shakira pregnant reminds me of when Beyonce was pregnant. Makes me so happy, my childhood idols :')",1
254604299257147393,"South Africa loves re-creating American shows : Idols ,, SA's got talent etc .. Isn't it about time we got a ""16 and Pregnant"" ??",1
254574527298805761,"ugh memorize this fanchant, you're gonna use it when the idols perform later. ugh use a condom, it guarantees she'll not get pregnant later.",1
254237433938464768,"On '16 and pregnant' girls aways say ""oh my gad being a mom is so hard"" eh no offence but how did you think it was going to be?",1
253860383348121601,All my idols are pregnant now :(,1
252791201890185216,No___Idols is pregnant with 22Clarks baby...they are having twins,1
252577912404987905,"There's teenage girls sleeping around, getting pregnant, doing drugs, etc. Me, I just lay in bed and fantasize about meeting my idols.",1
252110781590675456,Im pregnant and donpt know how tell to my mon wich of my idols was.,1
251827129677930496,"I actually thought she was pregnant, I was like ""What the hell? OMG WHAT THE HELL?!?!"" xD I have amazing idols.",1
250824991799640064,"""Ticyboy: If mellisa wins idols,I will fall pregnant n give birth to triplets!""Ek BREEK my!",1
249427946060791808,"""Beliebers, the only people that can get pregnant by looking at their idols."" FUCKING TRUE.",1
248214050062868482,"""LouisTFanbase: for society it's wrong to fangirl over our idols but it's okay to smoke, to consume drugs and get pregnant.."" THIS",1
247372165333266432,If that chick on idols didn't jump around like a pregnant giraffe one might've heard a word of that song. IdolsSA,1
247010276854079488,AsanteWrld I saw her perfoming ko idols maobane ka sabc2 n she looked fat so I thought she's pregnant,1
246451649655226369,"I'm not pregnant, i don't do drugs... My parents should be proud i stay home all day and fangirl over my idols.",1
245581581274718210,"my colleague went: ""oh i didn't know that from looking at (your idols) photos can make you pregnant."" HAHAHAHA IKR",1
245276928565719040,"Your idols: Win awards. My Idols: Puke rainbows, dress as superhero's, have keek wars and tweet about pregnant fish. yep.",1
244829997070708738,"When others teenagers smoke, drink drugs, getting pregnant.. Im here fangirling over my IDOLS. My parents should be proud for me!!",1
